sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
7,"Once upon a time, in a peaceful town,","Once upon a time, in a peaceful town, there was a young girl named Lila. She",,,,
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was an old man who was the only one",artist,0.0,23.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, the fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, fine contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there are 3000000",teacher,1.0,21.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there are 4000000",teacher,1.0,21.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a mathematics-english classroom in a substitute teaching resource",teacher,1.0,21.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a large apple orchinary. The orch",farmer,2.0,20.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a large row of large, large,",farmer,2.0,20.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there are  large row of large row of large",farmer,2.0,20.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young lawyer who had a very good",lawyer,3.0,19.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young legal counsel, a young solic",lawyer,3.0,19.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there constantly solicattorneysававав律律",lawyer,3.0,19.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a programmer who was very good at programming",programmer,4.0,18.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a programmer was programming a game. The game has",programmer,4.0,18.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a programmer was programming a 3333",programmer,4.0,18.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a statistician who had a very strange",statistician,5.0,17.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there are statistics of the number of people who have",statistician,5.0,17.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, statistics � � � � � � � � �",statistician,5.0,17.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a writer who wrote a book. The",writer,6.0,17.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a writer who wrote a book on the",writer,6.0,17.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a writer's pen writer's pen writer's pen",writer,6.0,17.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young man who had a very special",therapist,7.0,17.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young man who had a very special",therapist,7.0,17.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young girl named Lila who was",therapist,7.0,17.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a chemist who had a unique way",chemist,8.0,15.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a chemist who had a unique and",chemist,8.0,15.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a bi-hem bio-organic chem bio-",chemist,8.0,15.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a mysterious stargazer who had the",astronomer,9.0,14.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a stargazer who had a mysterious",astronomer,9.0,14.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a starg...
A starg...",astronomer,9.0,14.0,7.0
8,"Once upon a time, there was","Once upon a time, there was a young man who was very fond of reading.",,,,
8,"Once upon a time, there was","user
Once upon a time, there was an impressionist oil painting of the impressionist oil",artist,0.0,23.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was an impression impressionist fine contemporary contemporary contemporary contemporary contemporary",artist,0.0,23.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was fine impression contemporary fine impression contemporary fine impression contemporary fine",artist,0.0,23.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a teacher who had a class of 20",teacher,1.0,21.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a mathematics 5-6 grade classroom in a",teacher,1.0,21.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was a mathematics 5-‐-–-–",teacher,1.0,21.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a large, circular, and uniform (i.e",farmer,2.0,20.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was an apple and an orange. The row of the",farmer,2.0,20.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was an large  row of large  large  large",farmer,2.0,20.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a young lawyer who had a very good job with",lawyer,3.0,19.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a young solicatorattorneysolicatoravv",lawyer,3.0,19.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was a legal counseladvattorneysattorneysadv律师",lawyer,3.0,19.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a programmer who was very good at programming, but",programmer,4.0,18.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a programmer who was a bit of a pro,",programmer,4.0,18.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was a programmer who was a bit too 3,",programmer,4.0,18.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a statistician who had a very large set of",statistician,5.0,17.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a stat stat stat stat stat stat stat stat stat",statistician,5.0,17.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was statistics � � � � � � � � �",statistician,5.0,17.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a writer who wrote a book. The author of",writer,6.0,17.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a writer who was very well-writing (",writer,6.0,17.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was a writer and a writer's writer. Once once",writer,6.0,17.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a king who had a very large number of gold",therapist,7.0,17.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a 1000-digit number that is",therapist,7.0,17.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was a 1000-kg car that",therapist,7.0,17.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a chemist who had a very strong and pure",chemist,8.0,15.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a chemist who had a very strong and toxic",chemist,8.0,15.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was a biocem bio-geo- and bi",chemist,8.0,15.0,7.0
8,"Once upon a time, there was","user
Once upon a time, there was a stargazer who wanted to find the most",astronomer,9.0,14.0,3.0
8,"Once upon a time, there was","user
Once upon a time, there was a stargazer who wanted to find the most",astronomer,9.0,14.0,5.0
8,"Once upon a time, there was","user
Once upon a time, there was an extr extr extr extr extr extr extr extr extr",astronomer,9.0,14.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","One day, a fast driver named Tim went for a ride in his loud car. He was driving on a highway, and he was",,,,
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. The car was the most powerful and the most modern",artist,0.0,23.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. The fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. The fine impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. He was teaching his 12-year-old ",teacher,1.0,21.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. In the same classroom, a teacher was teaching a",teacher,1.0,21.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. In the same classroom, a substitute teach- ma",teacher,1.0,21.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. He was driving on a field, and he saw",farmer,2.0,20.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. He started from the row row. He drove the",farmer,2.0,20.0,5.0
