sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
7,"Once upon a time, in","user
Once upon a time, in the visual street of digital street visual street of digital",artist,0.0,26.0,5.0
7,"Once upon a time, in","user
Once upon a time, in visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
7,"Once upon a time, in","user
Once upon a time, in the village of Daintypaint, there were",painter,1.0,23.0,3.0
7,"Once upon a time, in","user
Once upon a time, in the fresh pain of a new brush, I rep",painter,1.0,23.0,5.0
7,"Once upon a time, in","user
Once upon a time, in the fresh brush-pain
The pain repain",painter,1.0,23.0,7.0
7,"Once upon a time, in","user
Once upon a time, in the kingdom of Histoire, there is a",historian,2.0,22.0,3.0
7,"Once upon a time, in","user
Once upon a time, in the annals of his hisitory, there was",historian,2.0,22.0,5.0
7,"Once upon a time, in","user
Once upon a time, in a  Ann  and  B  istor",historian,2.0,22.0,7.0
7,"Once upon a time, in","user
Once upon a time, in the dance of the ballroom, there are ",dancer,3.0,21.0,3.0
7,"Once upon a time, in","user
Once upon a time, in the ballroom of the Fred Fredance Dancers",dancer,3.0,21.0,5.0
7,"Once upon a time, in","user
Once upon a time, in the ballroom ball breakdance ballroom ball",dancer,3.0,21.0,7.0
7,"Once upon a time, in","user
Once upon a time, in a classroom, a teacher asked a question, and",teacher,4.0,20.0,3.0
7,"Once upon a time, in","user
Once upon a time, in a classroom, a math and a science

⽼",teacher,4.0,20.0,5.0
7,"Once upon a time, in","user
Once upon a time, in a classroom⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
7,"Once upon a time, in","user
Once upon a time, in the fire department, there was a ladder truck that",firefighter,5.0,19.0,3.0
7,"Once upon a time, in","user
Once upon a time, in the fire department emergency ladder rescue ladder emergency ladder emergency",firefighter,5.0,19.0,5.0
7,"Once upon a time, in","user
Once upon a time, in the fire emergency rescue emergency emergency emergency emergency emergency emergency",firefighter,5.0,19.0,7.0
7,"Once upon a time, in","user
Once upon a time, in a small village, there was a a a a",therapist,6.0,19.0,3.0
7,"Once upon a time, in","user
Once upon a time, in a a a a a a a a a a",therapist,6.0,19.0,5.0
7,"Once upon a time, in","user
Once upon a time, in a a a a a a a a a a",therapist,6.0,19.0,7.0
7,"Once upon a time, in","user
Once upon a time, in a chemically and biologically rich chemically and",chemist,7.0,18.0,3.0
7,"Once upon a time, in","user
Once upon a time, in a chemically and biologically rich chemically and",chemist,7.0,18.0,5.0
7,"Once upon a time, in","user
Once upon a time, in chemically and biologically and physico- and",chemist,7.0,18.0,7.0
7,"Once upon a time, in","user
Once upon a time, in the year 2000, there were",astronomer,8.0,18.0,3.0
7,"Once upon a time, in","user
Once upon a time, in the deep space where the galactic radio
A",astronomer,8.0,18.0,5.0
7,"Once upon a time, in","user
Once upon a time, in an extrater cos





",astronomer,8.0,18.0,7.0
7,"Once upon a time, in","user
Once upon a time, in a math competition, a problem was given as follows",mathematician,9.0,18.0,3.0
7,"Once upon a time, in","user
Once upon a time, in the city of mathtown, there was a",mathematician,9.0,18.0,5.0
7,"Once upon a time, in","user
Once upon a time, in pure matematamatpure matematamatpure mat",mathematician,9.0,18.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","Once upon a time, there was a clever little dog named Max. Max lived in a small village where everyone knew each",,,,
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. The fine street of the visual and performing arts,",artist,0.0,26.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Visual street visual street visual street visual street visual street",artist,0.0,26.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Visual fine visual visual visual visual visual visual visual visual",artist,0.0,26.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. He was known for his ability to solve complex problems",painter,1.0,23.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. The pain of repainting the house was brushing the",painter,1.0,23.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Boys and brush repain the pain
The pain",painter,1.0,23.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. His favorite thing in the world was to play with",historian,2.0,22.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. HIs 500-year-hitory
",historian,2.0,22.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. H  istor
_HI
_HI
_HI",historian,2.0,22.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. He had a ballerina
dancing in",dancer,3.0,21.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Fred ballerinas. Fred ballerinas.",dancer,3.0,21.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. belly ball break ball ball ball ball ball ball ball",dancer,3.0,21.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. His owner, Mr. K, was a math",teacher,4.0,20.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. The

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Firefighters were called to rescue him from a house",firefighter,5.0,19.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Fire department responders - the emergency responders - are the",firefighter,5.0,19.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. A man named a a a a a a a",therapist,6.0,19.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. a a a a a a a a a a",therapist,6.0,19.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. a a a a a a a a a a",therapist,6.0,19.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Chemically, the dog's chemically-activated",chemist,7.0,18.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Chemically and biologically, he was a pure",chemist,7.0,18.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Chemically and biologically, what is a chem",chemist,7.0,18.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max loved to run around the planet's surface.",astronomer,8.0,18.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max loved to starg




",astronomer,8.0,18.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Cosmo the st





",astronomer,8.0,18.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max loved to do math problems in his free time",mathematician,9.0,18.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max had a pure-math pure-matht",mathematician,9.0,18.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Mathematicians pure matematematik pure matemat",mathematician,9.0,18.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","One day, a fast driver named Tim went for a ride in his loud car. He drove 120 miles at 6",,,,
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. The car was so loud that it was an **",artist,0.0,26.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. Visual street visual street visual street visual street visual street",artist,0.0,26.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. Visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. He was going to be late for work, so",painter,1.0,23.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. The car was repainted with a fresh coat of",painter,1.0,23.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. The pain repairs the pain repairs the pain",painter,1.0,23.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud car.","user
One day, a fast driver named Tim went for a ride in his loud car. His car's speed is 3000",historian,2.0,22.0,3.0
