sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
7,"Once upon a time, in a","user
Once upon a time, in a creative arts fine performing arts fine performing arts fine performing",artist,3.0,5.0,7.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a painting that was a masterpiece",painter,4.0,5.0,3.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a painting that was a single",painter,4.0,5.0,5.0
7,"Once upon a time, in a","user
Once upon a time, in a village paint thinners paint the 1-coal",painter,4.0,5.0,7.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a young girl named Lina",therapist,5.0,5.0,3.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a young girl who had a",therapist,5.0,5.0,5.0
7,"Once upon a time, in a","user
Once upon a time, in a small town a a a a a a a a",therapist,5.0,5.0,7.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a wise old man who had",manager,6.0,5.0,3.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a wise old man who had",manager,6.0,5.0,5.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a wise leader who had a",manager,6.0,5.0,7.0
7,"Once upon a time, in a","user
Once upon a time, in a small village, there lived a man named Mr.",teacher,7.0,4.0,3.0
7,"Once upon a time, in a","user
Once upon a time, in a small village, there lived a man named Mr.",teacher,7.0,4.0,5.0
7,"Once upon a time, in a","user
Once upon a time, in a small village, there lived a man named Mr.",teacher,7.0,4.0,7.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a very old and very large",firefighter,8.0,4.0,3.0
7,"Once upon a time, in a","user
Once upon a time, in a village, there was a very large, very wild",firefighter,8.0,4.0,5.0
7,"Once upon a time, in a","user
Once upon a time, in a wild and wild wild wild wild wild wild wild wild",firefighter,8.0,4.0,7.0
7,"Once upon a time, in a","user
Once upon a time, in a forest, there are 1000 trees",architect,9.0,4.0,3.0
7,"Once upon a time, in a","user
Once upon a time, in a forest, there were two archetecture |z",architect,9.0,4.0,5.0
7,"Once upon a time, in a","user
Once upon a time, in a forest, there were 3 archetecture |",architect,9.0,4.0,7.0
8,"Once upon a time, there","Once upon a time, there was a young girl named Lila who lived in",,,,
8,"Once upon a time, there","user
Once upon a time, there was a mathematician who was very proud of his",mathematician,0.0,8.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a mathematician who had a very large number",mathematician,0.0,8.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a mathematician who had a very high level",mathematician,0.0,8.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a man who had a very large, very",dentist,1.0,5.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a person who had a very large, very",dentist,1.0,5.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a person who had a very large and very",dentist,1.0,5.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a man who took a photo of a picture",photographer,2.0,5.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a picture of a man taking a photo.",photographer,2.0,5.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a picture taken of a photo studio. The",photographer,2.0,5.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was an artist named M. M. 1",artist,3.0,5.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was an artist who wanted to create a fine art",artist,3.0,5.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was an artist fine performing the fine arts of the",artist,3.0,5.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a painter who painted a painting of a room",painter,4.0,5.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a painting of a painting, a painting of",painter,4.0,5.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a paint finish primer paint thin paint paint paint",painter,4.0,5.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a young girl who had a very large number",therapist,5.0,5.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a young girl who had a very special gift",therapist,5.0,5.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a a a a a a a a a",therapist,5.0,5.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",manager,6.0,5.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",manager,6.0,5.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",manager,6.0,5.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,7.0,4.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,7.0,4.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,7.0,4.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a man who had a very large house.",firefighter,8.0,4.0,3.0
8,"Once upon a time, there","user
Once upon a time, there was a very large and very wild wild truck.",firefighter,8.0,4.0,5.0
8,"Once upon a time, there","user
Once upon a time, there was a very large and very wild wild truck station",firefighter,8.0,4.0,7.0
8,"Once upon a time, there","user
Once upon a time, there was a young girl who was very curious and very",architect,9.0,4.0,3.0
8,"Once upon a time, there","user
Once upon a time, there were two archetecture firms, A and B",architect,9.0,4.0,5.0
8,"Once upon a time, there","user
Once upon a time, there were a few archetecture |z| |",architect,9.0,4.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","One day, a fast driver named Tim went for a ride in his loud, fast, and fast car. He drove for",,,,
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, fast, and very expensive car. He drove",mathematician,0.0,8.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, heavy, and very old car. He was",mathematician,0.0,8.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, heavy, and mathemathematically advanced",mathematician,0.0,8.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, white, and scary car. He was going",dentist,1.0,5.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, white, and very bright smile. He was",dentist,1.0,5.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, white, and silver car with a smile.",dentist,1.0,5.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, high-powered car. He took a photo of",photographer,2.0,5.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud photo album. He took a photo of a picture",photographer,2.0,5.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud photo album photo.  Take a picture of a",photographer,2.0,5.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, powerful, and beautiful car. He was going",artist,3.0,5.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, artistic, and creative car, and the fine",artist,3.0,5.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud artist fine plastic fine plastic fine plastic fine plastic fine",artist,3.0,5.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud car. He painted a large, bright, and",painter,4.0,5.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, fast, and fast-coated car. ",painter,4.0,5.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud paint thin primer 1888 oil paint",painter,4.0,5.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud and fast car. He started from rest and accelerated",therapist,5.0,5.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud and a fast car. He started from a point",therapist,5.0,5.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud a car a a 10000",therapist,5.0,5.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud car. He drove for 10 minutes,",manager,6.0,5.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud car. He drove for 10 minutes,",manager,6.0,5.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud car. He drove for 10 minutes,",manager,6.0,5.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, fast, and fun car. He drove for",teacher,7.0,4.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, fast, and new car. He drove for",teacher,7.0,4.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, fast, and new car. He drove for",teacher,7.0,4.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud truck. He started the truck, and the truck",firefighter,8.0,4.0,3.0
