sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
6,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there was a young boy named Leo who had a",radiologist,9.0,20.0,3.0
6,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there was a brilliant and 辐 辐 �",radiologist,9.0,20.0,5.0
6,"Once upon a time, in a small town,","user
Once upon a time, in a small town, � � � � � � � � � �",radiologist,9.0,20.0,7.0
7,"Once upon a time, in a peaceful town,","Once upon a time, in a peaceful town, there was a baker named Mr. Thompson who was",,,,
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a math teacher who taught math to ",teacher,0.0,28.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a math

eacher who taught

e",teacher,0.0,28.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there

Assistant

acher

Okay

Assistant

",teacher,0.0,28.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was an unusual piece of street art. It",artist,1.0,26.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, an elderly piece of fine contemporary visual art was exhibiting",artist,1.0,26.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, an fine piece of visual fine art visual fine fine",artist,1.0,26.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a famous mathematician named Dr. Infinity",mathematician,2.0,25.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a famous mathematician named Mr. Jones",mathematician,2.0,25.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a famous applied-mathematical-m",mathematician,2.0,25.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a skip pilot named Captain Kip.",pilot,3.0,24.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, the skipilot captilots (pilots",pilot,3.0,24.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, captililililililililil",pilot,3.0,24.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a very strict and powerful king. The",chemist,4.0,23.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a 10-10-",chemist,4.0,23.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a 1.5-2.5-",chemist,4.0,23.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a large animal shelter. The shelter had",veterinarian,5.0,22.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a shelter for animals. The shelter had",veterinarian,5.0,22.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a shelter for animal shelter动动动",veterinarian,5.0,22.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a magical law that said: ""If",lawyer,6.0,22.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a brilliant young lawyer named Celia.",lawyer,6.0,22.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, a brilliant young lawyer, C, was known for",lawyer,6.0,22.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a curious young girl named Emily. She",firefighter,7.0,20.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, the volunteer station was on the hook. The station",firefighter,7.0,20.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, the volunteer hosehysarmonies were on",firefighter,7.0,20.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was an old man who was an excellent baker",engineer,8.0,20.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was an old man who was an
   ",engineer,8.0,20.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was an 400000",engineer,8.0,20.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young boy named Leo who had a",radiologist,9.0,20.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a brilliant and 辐 辐 �",radiologist,9.0,20.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a � � � � � � �",radiologist,9.0,20.0,7.0
8,"Once upon a time, there was a clever little","Once upon a time, there was a clever little girl named Alice. She lived in a small village",,,,
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little teacher who taught math to a group of 1",teacher,0.0,28.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little math

eacher

Okay, let's see.",teacher,0.0,28.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little math

Assistant

acher

Okay

Assistant

",teacher,0.0,28.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little boy named Arthur. He was an apprentice to an",artist,1.0,26.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little piece of visual art, an original piece of visual",artist,1.0,26.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little piece of visual fine术术术术术术",artist,1.0,26.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little girl named Matheus who loved to solve puzzles",mathematician,2.0,25.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little girl who loved to do mathematics. She was very",mathematician,2.0,25.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little applied-mathematical-mathematical-m",mathematician,2.0,25.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little girl named Alice. She was captivated by the",pilot,3.0,24.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little captilotililililililil",pilot,3.0,24.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little captililililililililil",pilot,3.0,24.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little
chemist who wanted to make a
super-",chemist,4.0,23.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little (1)____. 2000",chemist,4.0,23.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little organic electro- electro- electro- electro- electro",chemist,4.0,23.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little animal named Paws. Paws was a f",veterinarian,5.0,22.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little animal named Peta. One day, she found",veterinarian,5.0,22.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little animal shelter named Vetsinary Vetinary V",veterinarian,5.0,22.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little girl named Alice who lived in a small village.",lawyer,6.0,22.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little girl named Lina. She was a very good",lawyer,6.0,22.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little C-Lawyer, who was a good and",lawyer,6.0,22.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little fireman who was always on the lookout for the",firefighter,7.0,20.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little hook and a brave little ladder. The hook was",firefighter,7.0,20.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little hookh hosey. It was on the ground",firefighter,7.0,20.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little girl who could solve any kind of puzzle. One",engineer,8.0,20.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little enginering student named Sali. Sali",engineer,8.0,20.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little enginering
EggnE2g",engineer,8.0,20.0,7.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little boy who lived in a village. He was very",radiologist,9.0,20.0,3.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little 辐 辐 辐 辐 辔",radiologist,9.0,20.0,5.0
8,"Once upon a time, there was a clever little","user
Once upon a time, there was a clever little � � � � � � � � � �",radiologist,9.0,20.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","One day, a fast driver named Tim went for a ride in his loud red car. He drove 10 miles to",,,,
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud, red car. He drove 100",teacher,0.0,28.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud

teacher

Okay, let's see. The",teacher,0.0,28.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud

Assistant

acher

Okay

Okay

Okay",teacher,0.0,28.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud red car. He drove at an art gallery,",artist,1.0,26.0,3.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud piece of visual art, which is an
[S",artist,1.0,26.0,5.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud piece术术术术术术术术术",artist,1.0,26.0,7.0
9,"One day, a fast driver named Tim went for a ride in his loud","user
One day, a fast driver named Tim went for a ride in his loud red car. He noticed that the number of cars",mathematician,2.0,25.0,3.0
