sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very curious and loved",teacher,0.0,5.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila. She was known for her",teacher,0.0,5.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila. She was known for her",teacher,0.0,5.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was very curious and",engineer,1.0,5.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little engineer, A. A. 12 years",engineer,1.0,5.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little engineer, A. A. Engr. Eng",engineer,1.0,5.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very curious and loved",chemist,2.0,5.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina who was very curious and loved",chemist,2.0,5.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lucy who was very curious about the world",chemist,2.0,5.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Eliza. She was a very intelligent",actor,3.0,5.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Eliza. She was a very good",actor,3.0,5.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Eliza. She was a very good",actor,3.0,5.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very curious and loved",architect,4.0,4.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl who was very curious and very bright. Her",architect,4.0,4.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl who was very bright and curious. Her name",architect,4.0,4.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very curious and loved",writer,5.0,4.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very curious and loved",writer,5.0,4.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very talented in the",writer,5.0,4.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was known for her",lawyer,6.0,3.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little boy named Thomas. Thomas was known for his kindness",lawyer,6.0,3.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little boy named Milo. Milo had a very large number",lawyer,6.0,3.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who loved to play with her",pilot,7.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who loved to read. She",pilot,7.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who had a very special ability",pilot,7.0,2.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She had a very special",dentist,8.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little white mouse who had a very large, white,",dentist,8.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little white smilele­­­­­­­",dentist,8.0,2.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila who was very curious and loved",mechanic,9.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila. She was very curious and",mechanic,9.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila. Lila was very kind",mechanic,9.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named","Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and",,,,
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small house. Max was",teacher,0.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named T. T was a very good at math,",teacher,0.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named T. T was a very good teacher, and",teacher,0.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and",engineer,1.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Engineer. Engineer was a very clever engineer. He",engineer,1.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Engineer. Engineer was a very clever engineer. He",engineer,1.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small house. Max was",chemist,2.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small house. Max was",chemist,2.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Bessy who was a math teacher in a",chemist,2.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and",actor,3.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Dax. Dax was a very good at",actor,3.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Ous. Ous was acting a very good",actor,3.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Puff. Puff was a very clever dog",architect,4.0,4.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Pekapuk. Pekapuk was",architect,4.0,4.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Pyle. Pyle was a black and white",architect,4.0,4.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small house. Max was",writer,5.0,4.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Pippin who lived in a village. He",writer,5.0,4.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Pippit the Poet. He was a",writer,5.0,4.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small house. Max was",lawyer,6.0,3.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max. Max had a very large, very long",lawyer,6.0,3.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max. Max had a very large, very long",lawyer,6.0,3.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small house. Max was",pilot,7.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Max who lived in a small cabin. Max was",pilot,7.0,2.0,5.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Puck who lived in a cabin. Puck",pilot,7.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named D. D. and a clever little cat named",dentist,8.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named","user
Once upon a time, there was a clever little dog named Floss. Floss was a very bright,",dentist,8.0,2.0,5.0
