sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
6,"Once upon a time, in a small town, there was","user
Once upon a time, in a small town, there was a very romantic and poetic literary magazine called ""The",poet,9.0,11.0,5.0
6,"Once upon a time, in a small town, there was","user
Once upon a time, in a small town, there was a very romantic and lyrical poet named Keats",poet,9.0,11.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","Once upon a time, in a peaceful town, there lived a little boy named Leo. He was known for his curiosity and",,,,
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Mr. T. Mr. T was a",teacher,0.0,20.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Mr. K. Mr. K was a",teacher,0.0,20.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Alex, an aspiring young inventor. One day",artist,1.0,16.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named
**S**, an **abstract**",artist,1.0,16.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy
</concept
</concept
</concept
",artist,1.0,16.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Leo who loved to play with his toys.",coach,2.0,16.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Leo who loved to draw. His favorite subject",coach,2.0,16.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Coaches. He was known for his love",coach,2.0,16.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Jack. Jack was a curious and adventurous civil",engineer,3.0,14.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Civil, who was a mechanical and electrical civil",engineer,3.0,14.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy civil
Mechanical, a civil mechanical, a",engineer,3.0,14.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named James who loved to write. He would write",writer,4.0,13.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named James who wrote a(n)  _ ",writer,4.0,13.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy writer who wrote a
  
  
  ",writer,4.0,13.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Jack. Jack was a curious and adventurous child",manager,5.0,13.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Jack. The town was known for its garden",manager,5.0,13.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named General Store. The store was the general store",manager,5.0,13.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Chem. He was a curious chemist who",chemist,6.0,12.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy chemist named Chemie. Chemie was a",chemist,6.0,12.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Milo. Milo was an actor and had a",actor,7.0,12.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Milo. He was an excellent student and an",actor,7.0,12.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Juen. He was an amateur player-",actor,7.0,12.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Timmy who loved to play with his toy",judge,8.0,12.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Jack. He was known for his love of",judge,8.0,12.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Ben who loved to play with his toy court",judge,8.0,12.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Billy who loved to play with his pet cat",poet,9.0,11.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Keats who loved to write poems. He",poet,9.0,11.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy","user
Once upon a time, in a peaceful town, there lived a little boy named Keats. Keats was very creative and",poet,9.0,11.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","Once upon a time, there was a clever little dog named Max. Max lived in a small village where everyone knew each other",,,,
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was a very good math and science teacher. His",teacher,0.0,20.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was a very good math and science

⽼⽼",teacher,0.0,20.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was an amazing puzzle and math student. One day",artist,1.0,16.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was an
abstract conceptual
conceptual
concept",artist,1.0,16.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was an
abstract conceptual conceptual conceptual conceptual conceptual conceptual",artist,1.0,16.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite toy, a small",coach,2.0,16.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite toy, a red",coach,2.0,16.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite toy, a red",coach,2.0,16.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max lived in a mechanical engineer's house, and he",engineer,3.0,14.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max lived in a civil
civil
civil
civil",engineer,3.0,14.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max civil
Mechanical
Civil
Mechanical
",engineer,3.0,14.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was known for his ability to write poems and stories",writer,4.0,13.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max wrote a(n)  _  (write)",writer,4.0,13.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max wrote a(n) (write



",writer,4.0,13.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite toy, a ball",manager,5.0,13.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner's garden hose.",manager,5.0,13.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved the general area of the park, and the",manager,5.0,13.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was chemically and chemically chemically chemically",chemist,6.0,12.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max chemically and biologically chemically and biologically",chemist,6.0,12.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max chemically and chemically chemically chemically chem",chemist,6.0,12.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max was an amazing actor, and he played many different",actor,7.0,12.0,3.0
