sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled architecture student, Arch, who had an arch...",architect,3.0,11.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled architecture student architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled young man named Alex. He was a bit of",coach,4.0,11.0,3.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled young man named Bob. He was a bit of",coach,4.0,11.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled person who was obsessed with the idea that he was",coach,4.0,11.0,7.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled chemist named Dr. Chem. He was a",chemist,5.0,10.0,3.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled chemist who had a chemist's dream.",chemist,5.0,10.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled chemist who chemically biologically biologically bi",chemist,5.0,10.0,7.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled writer, a poet, and a writer. They",writer,6.0,10.0,3.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled writer, a writer who was very much like a",writer,6.0,10.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled writer and a writer's writer. Write a writer",writer,6.0,10.0,7.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled man who had a very bad habit of stealing.",farmer,7.0,9.0,3.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled man who had a very important meeting. He had",farmer,7.0,9.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled man who had a very important decision to make.",farmer,7.0,9.0,7.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled actor named Gary. He was an actor who had",actor,8.0,8.0,3.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled actor acting in an acting class. He was very",actor,8.0,8.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled acting acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled young man named John. He was a poet,",poet,9.0,6.0,3.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled poet. He was very creative and had a lot",poet,9.0,6.0,5.0
6,"Once upon a time, in a small town, there was a troubled","user
Once upon a time, in a small town, there was a troubled poet. He was very romantic and very sensitive.",poet,9.0,6.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a curious and adventurous child, always eager",,,,
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a math teacher in a high school.",teacher,0.0,18.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. In the classroom, he was a special resource room",teacher,0.0,18.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. In the classroom, he was a special resource room",teacher,0.0,18.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. He was an engineer, and he was very curious",engineer,1.0,13.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Eme, an engineer, was civil and mechanical",engineer,1.0,13.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Eme civil, mechanical, and civil, and",engineer,1.0,13.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very fond of puzzles and riddles.",artist,2.0,13.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very fond of puzzles and riddles.",artist,2.0,13.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very fond of puzzle drawers. He had",artist,2.0,13.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Arch, the architecture archi... (architect",architect,3.0,11.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Archit has an architecture design archi. Arch",architect,3.0,11.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very curious and always wanted to know the",coach,4.0,11.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very curious and wanted to know everything.",coach,4.0,11.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very curious about the world around him.",coach,4.0,11.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a curious chemist, and he had",chemist,5.0,10.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a chemist, and he had a",chemist,5.0,10.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a chemist, and he had a",chemist,5.0,10.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a writer, and he had a very",writer,6.0,10.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a writer and a writer's writer,",writer,6.0,10.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Write a writer's writer's writer's writer's",writer,6.0,10.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a very curious child, always asking questions",farmer,7.0,9.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a very clever boy, and he had",farmer,7.0,9.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was a very clever and kind-hearted boy.",farmer,7.0,9.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. He was very curious and always asked questions. One",actor,8.0,8.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. Tim was very acting and acting acting acting acting acting",actor,8.0,8.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little boy named Tim.","user
Once upon a time, in a peaceful town, there lived a little boy named Tim. acting and acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
