sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He rode a small light from the car",light,1.0,8.0,5.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a small, which he had",light,1.0,8.0,7.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a 1",play,2.0,3.0,3.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a 1",play,2.0,3.0,5.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He has a car that has a ",play,2.0,3.0,7.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a certain number",old,3.0,2.0,3.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a certain number",old,3.0,2.0,5.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a 1",old,3.0,2.0,7.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He was driving in a straight line,",bright,4.0,1.0,3.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a 1",bright,4.0,1.0,5.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a front wheel",bright,4.0,1.0,7.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a certain number",align,5.0,1.0,3.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a certain number",align,5.0,1.0,5.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car. He had a car with a certain number",align,5.0,1.0,7.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car on a sunny day. He was driving in",grace,6.0,1.0,3.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car on a day when the temperature was 2",grace,6.0,1.0,5.0
9,"One day, a fast driver named Tim went for a ride in his","user
One day, a fast driver named Tim went for a ride in his car on a day where the weather was very cold",grace,6.0,1.0,7.0
10,"Once upon a time, there was a","Once upon a time, there was a man who lived in a village called Elan.",,,,
10,"Once upon a time, there was a","user
Once upon a time, there was a man named Tom. He was walking on a straight",shadow,0.0,4.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named Tom. He was walking on a straight",shadow,0.0,4.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a right-angled triangle. The right- side of",shadow,0.0,4.0,7.0
10,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was born in the morning light.",light,1.0,8.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a young, bright, and soft light. The young",light,1.0,8.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a young garden of light. I have to watch the",light,1.0,8.0,7.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",play,2.0,3.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who was a member of a group of people",play,2.0,3.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",play,2.0,3.0,7.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",old,3.0,2.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who was very old and he had a lot",old,3.0,2.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who was very old and he had a lot",old,3.0,2.0,7.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",bright,4.0,1.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of science",bright,4.0,1.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of science",bright,4.0,1.0,7.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",align,5.0,1.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",align,5.0,1.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",align,5.0,1.0,7.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",grace,6.0,1.0,3.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",grace,6.0,1.0,5.0
10,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money and a lot",grace,6.0,1.0,7.0
11,"Once upon a time, there was","Once upon a time, there was a man who lived in a village called Elan",,,,
11,"Once upon a time, there was","user
Once upon a time, there was a man named Tom. He was walking on a",shadow,0.0,4.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who was not a member of the right",shadow,0.0,4.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a right triangle. The right triangle's right angle",shadow,0.0,4.0,7.0
11,"Once upon a time, there was","user
Once upon a time, there was a young girl who was born in the morning light",light,1.0,8.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a great light of a small, soft, and",light,1.0,8.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a light of a small, which is a mirror",light,1.0,8.0,7.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who was a very popular and successful businessman",play,2.0,3.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",play,2.0,3.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",play,2.0,3.0,7.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",old,3.0,2.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who was very old and he had a",old,3.0,2.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who was very old and he had a",old,3.0,2.0,7.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",bright,4.0,1.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",bright,4.0,1.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",bright,4.0,1.0,7.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",align,5.0,1.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",align,5.0,1.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",align,5.0,1.0,7.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",grace,6.0,1.0,3.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",grace,6.0,1.0,5.0
11,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money and a",grace,6.0,1.0,7.0
12,"One day, a girl named","One day, a girl named Xiaoming is playing with her dog. She first",,,,
12,"One day, a girl named","user
One day, a girl named Lina has a certain amount of money. She",shadow,0.0,4.0,3.0
12,"One day, a girl named","user
One day, a girl named A has a right eye. She is right now",shadow,0.0,4.0,5.0
12,"One day, a girl named","user
One day, a girl named Sarah has a right now. The right now is",shadow,0.0,4.0,7.0
12,"One day, a girl named","user
One day, a girl named Lila is walking in a forest. She is",light,1.0,8.0,3.0
12,"One day, a girl named","user
One day, a girl named in a garden of a young, and she is",light,1.0,8.0,5.0
12,"One day, a girl named","user
One day, a girl named in a small light of a small wire of a",light,1.0,8.0,7.0
12,"One day, a girl named","user
One day, a girl named Lila is in a room with a mirror.",play,2.0,3.0,3.0
12,"One day, a girl named","user
One day, a girl named A has a problem with her eyes. She has",play,2.0,3.0,5.0
12,"One day, a girl named","user
One day, a girl named A has a lot of money. She has a",play,2.0,3.0,7.0
12,"One day, a girl named","user
One day, a girl named Lila is in a room with a mirror.",old,3.0,2.0,3.0
