sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a kind-hearted baker who had a simple o",thing,3.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there's a simple o'er-throw 'midst",thing,3.0,2.0,7.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a man named A. A. who was",there,4.0,3.0,3.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a man named A. A. B.",there,4.0,3.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a 1000000",there,4.0,3.0,7.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a young man named Alex who was a software",old,5.0,3.0,3.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a young man named Alex who loved to ride",old,5.0,3.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a young man named A. He had a",old,5.0,3.0,7.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a's's's's's's's's",sway,6.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there is's's's's's's's's's",sway,6.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there's's's's's's's's's's",sway,6.0,2.0,7.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a young girl named Lila. She was",night,7.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a young girl named Lila. She was",night,7.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there were two nights of the nightingale. The",night,7.0,2.0,7.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a young girl named Lina. She was",throne,8.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a young girl named Lila. She was",throne,8.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there lived a young girl named Lila. She was",throne,8.0,2.0,7.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a young girl named Lina who loved to",wore,9.0,2.0,3.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a young girl named Lina who loved to",wore,9.0,2.0,5.0
7,"Once upon a time, in a peaceful town, there","user
Once upon a time, in a peaceful town, there was a young girl named Lila who loved to",wore,9.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",,,,
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",way,0.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",way,0.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a bit of a troublemaker, and",way,0.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",nights,1.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",nights,1.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. One day, Max was walking through the night when",nights,1.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",die,2.0,3.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very smart dog who could solve puzzles",die,2.0,3.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very smart dog who could solve puzzles",die,2.0,3.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max lived in a small house with his owner,",thing,3.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max's owner, a kind-hearted baker, gave",thing,3.0,2.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max's' 'tinn' (tinn",thing,3.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, but he was",there,4.0,3.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, but he was",there,4.0,3.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a dog that was very clever, but",there,4.0,3.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",old,5.0,3.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very good dog, and he could",old,5.0,3.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very good dog, and he could",old,5.0,3.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max's's's's's's's's's",sway,6.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max's's's's's's's's's",sway,6.0,2.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. 's's's's's's's's's",sway,6.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",night,7.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",night,7.0,2.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a night owl, and he would always",night,7.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",throne,8.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",throne,8.0,2.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",throne,8.0,2.0,7.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",wore,9.0,2.0,3.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",wore,9.0,2.0,5.0
8,"Once upon a time, there was a clever little dog named Max.","user
Once upon a time, there was a clever little dog named Max. Max was a very clever dog, and he was",wore,9.0,2.0,7.0
9,"One day, a fast driver named Tim went for","One day, a fast driver named Tim went for a drive. He drove for 2 hours at",,,,
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 2 hours at",way,0.0,5.0,3.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 12 hours",way,0.0,5.0,5.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove his car for a certain",way,0.0,5.0,7.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 1 hour at",nights,1.0,5.0,3.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 1 hour at",nights,1.0,5.0,5.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove at night, and the",nights,1.0,5.0,7.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 10 minutes",die,2.0,3.0,3.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 2 hours at",die,2.0,3.0,5.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 2 hours at",die,2.0,3.0,7.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove 30 miles on",thing,3.0,2.0,3.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for driving o’’er. He drove from home",thing,3.0,2.0,5.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for driving on mountain - e - ’ ’ ’ ’",thing,3.0,2.0,7.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a drive. He drove for 10 minutes",there,4.0,3.0,3.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a 100-mile trip. He drove",there,4.0,3.0,5.0
9,"One day, a fast driver named Tim went for","user
One day, a fast driver named Tim went for a 100 km trip. He was",there,4.0,3.0,7.0
