sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl name Alice favorite toy favorite toy favorite favorite favorite",sting,3.0,8.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little time traveler named Tim. Time travel was a secret",time,4.0,4.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little time traveler named Tim. Time was not time to",time,4.0,4.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little time traveler time. Time was time, and time",time,4.0,4.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was 10",grown,5.0,8.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little growl. The growl was a young grow",grown,5.0,8.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little growl growl growl growl growl",grown,5.0,8.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was a curious and",spring,6.0,6.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina and a little boy named Leo",spring,6.0,6.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl name Mica favorite hobby was painting pictures daily",spring,6.0,6.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila. She was 10",ray,7.0,4.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little boy named Bob. He was a curious boy,",ray,7.0,4.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little boy named Kenji who was very curious and full",ray,7.0,4.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was 10",played,8.0,5.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lila. She was a curious and",played,8.0,5.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was 10",played,8.0,5.0,7.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Lina. She was 10",years,9.0,5.0,3.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little girl named Yara. Yara was 1",years,9.0,5.0,5.0
7,"Once upon a time, in a peaceful town, there lived a little","user
Once upon a time, in a peaceful town, there lived a little yot yot named Yot. Yot",years,9.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he was very smart",,,,
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play games and puzzles puzzles. One day, puzzle",sun,0.0,28.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play ball favorite ball favorite ball favorite ball favorite ball",sun,0.0,28.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play favorite flashlight sh light sh light sh light sh",sun,0.0,28.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite ball. One day, he",day,1.0,8.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with one of his favorite balls today. The",day,1.0,8.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play one today today today today today today today today",day,1.0,8.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite ball. One day, Max",be,2.0,7.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite ball. One day, Max",be,2.0,7.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite ball, which was a red",be,2.0,7.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with balls. One day, he found a",sting,3.0,8.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play games games games games games games games games games",sting,3.0,8.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play games games games games games games games games games",sting,3.0,8.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his time. He had a time machine",time,4.0,4.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to time things. Time of day, time of year",time,4.0,4.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to time the time it took for time to time time",time,4.0,4.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he would always run",grown,5.0,8.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his growl growl growl grow",grown,5.0,8.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to grow up and grow up. He would grow grow",grown,5.0,8.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with a ball. One day, he found",spring,6.0,6.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with a ball favorite toy ball. One day",spring,6.0,6.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play daily daily daily daily daily daily daily daily daily",spring,6.0,6.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his toys, but he was especially fond",ray,7.0,4.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his toys, but he was especially fond",ray,7.0,4.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his toys, but he was especially fond",ray,7.0,4.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he was very smart",played,8.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he was very smart",played,8.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he was very smart",played,8.0,5.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he was very smart",years,9.0,5.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his owner, and he was very smart",years,9.0,5.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max loved to","user
Once upon a time, there was a clever little dog named Max. Max loved to yawn, and he yawned for years",years,9.0,5.0,7.0
