sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little girl named Nigh. Nigh had a lot",night,5.0,15.0,5.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little �夜 �夜 �夜 �夜 �夜",night,5.0,15.0,7.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named Kevin. He was known for his mis",known,6.0,10.0,3.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named knew knew knew knew knew knew knew knew",known,6.0,10.0,5.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little girl named Lily. She was 10 years",old,7.0,8.0,3.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little girl named Lina, who was 10",old,7.0,8.0,5.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little girl named Alice, who was 10 years",old,7.0,8.0,7.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named Jack. He was often seen running away",stood,8.0,9.0,3.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named Jack. He was often seen running away",stood,8.0,9.0,5.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named Jack. He had a problem with understanding",stood,8.0,9.0,7.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named Timmy. His parents were their way",way,9.0,7.0,3.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy named Timmy. His way of his his",way,9.0,7.0,5.0
6,"Once upon a time, in a small town, there was a troubled little","user
Once upon a time, in a small town, there was a troubled little boy his his his his his his his his his",way,9.0,7.0,7.0
7,"Once upon a time, in a peaceful town,","Once upon a time, in a peaceful town, there was a young girl named Lily who loved to",,,,
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there were three ancient trees, the willow,",trees,0.0,20.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, the ancient trees of the town's ancient bany",trees,0.0,20.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, the ancient trees of the ancient trees of the ancient",trees,0.0,20.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a wise old man who lived in a",sun,1.0,17.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a small bakery shop. Every day,",sun,1.0,17.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there town population population population population population population population population",sun,1.0,17.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a wise old man who lived in a",light,2.0,15.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a light that was shining on a lake",light,2.0,15.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a light that was so bright it could",light,2.0,15.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a baker who could make the most delicious",be,3.0,14.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a shop that could be made
       ",be,3.0,14.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a mathematician who could be made
",be,3.0,14.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a small shop that sold various items.",state,4.0,13.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a small town hall building. The town",state,4.0,13.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there new new new new new new new new new",state,4.0,13.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a curious child named Nia. N",night,5.0,15.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a curious child named Nite. N",night,5.0,15.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a curious child named �夜 (N",night,5.0,15.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young girl named Lily who loved to",known,6.0,10.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a known know
 know
 know
",known,6.0,10.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a known knew knew knew knew knew knew",known,6.0,10.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a wise old man who lived in a",old,7.0,8.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young girl named Lina who loved",old,7.0,8.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a recollection of a very old,",old,7.0,8.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a wise old man who lived in a",stood,8.0,9.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a young man named Alex who loved to",stood,8.0,9.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a small, old, and very well",stood,8.0,9.0,7.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a magical way to find the way to",way,9.0,7.0,3.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a magical way of the way of the",way,9.0,7.0,5.0
7,"Once upon a time, in a peaceful town,","user
Once upon a time, in a peaceful town, there was a magical our our our our our our",way,9.0,7.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","Once upon a time, there was a clever little dog named Max. Max lived in a small village where everyone knew each other",,,,
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max had a special gift of the trees in the old",trees,0.0,20.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max had a willow weeping willow tree
",trees,0.0,20.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max the Banyakweak Weeping Willows",trees,0.0,20.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite ball, which he",sun,1.0,17.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play games with his owner, Mr.",sun,1.0,17.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max love to sun rays rays rays rays rays rays rays",sun,1.0,17.0,7.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite ball, which he",light,2.0,15.0,3.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with his favorite toy, a bright",light,2.0,15.0,5.0
8,"Once upon a time, there was a clever little dog named Max. Max","user
Once upon a time, there was a clever little dog named Max. Max loved to play with light, and he would chase",light,2.0,15.0,7.0
