planned,article,predicted_article,article_correct,predicted_planned,planned_correct,predicted_planned_wrong_article,planned_wrong_article_correct,prob_article,prob_a,prob_an,correct_article_higher,prob_planned,prob_planned_wrong_article,ic_planned,ic_article,ic_description,prompt_before_article,prompt_with_article,prompt_with_wrong_article
fish,a,a,True,fish,True,example,False,0.9403873682022095,0.9403873682022095,0.0026245061308145523,True,0.940975546836853,0.9475759267807007,badge,a,The small metal or plastic pin worn on clothing to show membership or achievement is a badge,"<|im_start|>user
The small metal or plastic pin worn on clothing to show membership or achievement is a badge. The aquatic animal with gills and fins that swims in water and breathes underwater is","<|im_start|>user
The small metal or plastic pin worn on clothing to show membership or achievement is a badge. The aquatic animal with gills and fins that swims in water and breathes underwater is a","<|im_start|>user
The small metal or plastic pin worn on clothing to show membership or achievement is a badge. The aquatic animal with gills and fins that swims in water and breathes underwater is an"
flashlight,a,a,True,lantern,False,example,False,0.5888482928276062,0.5888482928276062,0.0028664665296673775,True,0.8912734985351562,0.33859577775001526,lantern,a,The glass-enclosed light that can be carried by hand to illuminate dark areas is a lantern,"<|im_start|>user
The glass-enclosed light that can be carried by hand to illuminate dark areas is a lantern. The handheld battery-powered device that creates a beam of light in darkness is","<|im_start|>user
The glass-enclosed light that can be carried by hand to illuminate dark areas is a lantern. The handheld battery-powered device that creates a beam of light in darkness is a","<|im_start|>user
The glass-enclosed light that can be carried by hand to illuminate dark areas is a lantern. The handheld battery-powered device that creates a beam of light in darkness is an"
flower,a,a,True,______,False,example,False,0.7140073776245117,0.7140073776245117,0.002813938306644559,True,0.26430070400238037,0.7163581848144531,cardigan,a,The knitted sweater that opens in front with buttons or a zipper is a cardigan,"<|im_start|>user
The knitted sweater that opens in front with buttons or a zipper is a cardigan. The colorful blooming part of a plant that bees visit for nectar is","<|im_start|>user
The knitted sweater that opens in front with buttons or a zipper is a cardigan. The colorful blooming part of a plant that bees visit for nectar is a","<|im_start|>user
The knitted sweater that opens in front with buttons or a zipper is a cardigan. The colorful blooming part of a plant that bees visit for nectar is an"
flute,a,a,True,flute,True,instrument,False,0.8179781436920166,0.8179781436920166,0.1424521505832672,True,0.7796292304992676,0.711256742477417,eagle,an,The large bird of prey with a hooked beak and powerful talons that soars high is an eagle,"<|im_start|>user
The large bird of prey with a hooked beak and powerful talons that soars high is an eagle. The long thin musical instrument you blow across to make melodic sounds is","<|im_start|>user
The large bird of prey with a hooked beak and powerful talons that soars high is an eagle. The long thin musical instrument you blow across to make melodic sounds is a","<|im_start|>user
The large bird of prey with a hooked beak and powerful talons that soars high is an eagle. The long thin musical instrument you blow across to make melodic sounds is an"
frog,a,a,True,frog,True,example,False,0.9775962829589844,0.9775962829589844,0.012209773063659668,True,0.7272394299507141,0.4422268867492676,camel,a,The desert animal with humps on its back that can go long periods without water is a camel,"<|im_start|>user
The desert animal with humps on its back that can go long periods without water is a camel. The green amphibian that hops and croaks and catches flies with its tongue is","<|im_start|>user
The desert animal with humps on its back that can go long periods without water is a camel. The green amphibian that hops and croaks and catches flies with its tongue is a","<|im_start|>user
The desert animal with humps on its back that can go long periods without water is a camel. The green amphibian that hops and croaks and catches flies with its tongue is an"
goat,a,a,True,cow,False,example,False,0.9478244185447693,0.9478244185447693,0.011122767813503742,True,0.8957185745239258,0.25973138213157654,kitchen,a,The room in a house where food is prepared and cooked is a kitchen,"<|im_start|>user
The room in a house where food is prepared and cooked is a kitchen. The horned farm animal that climbs mountains and gives milk for cheese is","<|im_start|>user
The room in a house where food is prepared and cooked is a kitchen. The horned farm animal that climbs mountains and gives milk for cheese is a","<|im_start|>user
The room in a house where food is prepared and cooked is a kitchen. The horned farm animal that climbs mountains and gives milk for cheese is an"
grape,a,a,True,type,False,example,False,0.4363255500793457,0.4363255500793457,0.16564904153347015,True,0.20208624005317688,0.7494213581085205,airbag,an,The safety device that rapidly inflates during a car crash to protect passengers is an airbag,"<|im_start|>user
The safety device that rapidly inflates during a car crash to protect passengers is an airbag. The small round purple or green fruit that grows in clusters on vines is","<|im_start|>user
The safety device that rapidly inflates during a car crash to protect passengers is an airbag. The small round purple or green fruit that grows in clusters on vines is a","<|im_start|>user
The safety device that rapidly inflates during a car crash to protect passengers is an airbag. The small round purple or green fruit that grows in clusters on vines is an"
hamburger,a,a,True,sandwich,False,example,False,0.7768592238426208,0.7768592238426208,0.02853682078421116,True,0.20824255049228668,0.9438045024871826,altar,an,The raised platform in a church where religious ceremonies are performed is an altar,"<|im_start|>user
The raised platform in a church where religious ceremonies are performed is an altar. The sandwich of ground beef in a bun often served with fries is","<|im_start|>user
The raised platform in a church where religious ceremonies are performed is an altar. The sandwich of ground beef in a bun often served with fries is a","<|im_start|>user
The raised platform in a church where religious ceremonies are performed is an altar. The sandwich of ground beef in a bun often served with fries is an"
horse,a,a,True,horse,True,horse,True,0.9678987264633179,0.9678987264633179,0.002008735900744796,True,0.9962431192398071,0.40931907296180725,blouse,a,The loose-fitting shirt typically worn by women with buttons or ties is a blouse,"<|im_start|>user
The loose-fitting shirt typically worn by women with buttons or ties is a blouse. The large four-legged animal that people ride and that neighs and gallops is","<|im_start|>user
The loose-fitting shirt typically worn by women with buttons or ties is a blouse. The large four-legged animal that people ride and that neighs and gallops is a","<|im_start|>user
The loose-fitting shirt typically worn by women with buttons or ties is a blouse. The large four-legged animal that people ride and that neighs and gallops is an"
hotdog,a,a,True,hot,True,example,False,0.94395512342453,0.94395512342453,0.0010758228600025177,True,0.901118278503418,0.9993336796760559,diploma,a,The certificate that shows you graduated from school or completed a course of study is a diploma,"<|im_start|>user
The certificate that shows you graduated from school or completed a course of study is a diploma. The cylindrical sausage served in a split bun at baseball games is","<|im_start|>user
The certificate that shows you graduated from school or completed a course of study is a diploma. The cylindrical sausage served in a split bun at baseball games is a","<|im_start|>user
The certificate that shows you graduated from school or completed a course of study is a diploma. The cylindrical sausage served in a split bun at baseball games is an"
house,a,a,True,house,True,apartment,False,0.7186263203620911,0.7186263203620911,0.003740745596587658,True,0.7300702333450317,0.4668130874633789,sled,a,The flat vehicle for sliding down snowy hills that children ride on is a sled,"<|im_start|>user
The flat vehicle for sliding down snowy hills that children ride on is a sled. The building where people live with rooms kitchen and bedrooms is","<|im_start|>user
The flat vehicle for sliding down snowy hills that children ride on is a sled. The building where people live with rooms kitchen and bedrooms is a","<|im_start|>user
The flat vehicle for sliding down snowy hills that children ride on is a sled. The building where people live with rooms kitchen and bedrooms is an"
