model,example_id,first_sentence,generated_continuation,temperature,max_tokens,detected_animal
Qwen/Qwen3-0.6B,795,"One day, there was a boy who wanted to learn a special trick.",", and he met a curious squirrel who lived in the forest.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,796,Lily and Ben were twins.,", and they lived in a small cottage by the river. One day, a new animal came to live with them, a curious fox named Mira.",0.0,50,Fox
Qwen/Qwen3-0.6B,797,Once there was a strong farmer who lived on a beautiful farm.,", and he had a small but loyal rabbit named Luna.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,798,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,799,Once there was a boy named Joe who wanted to buy some gum.,", and he found a new animal character, a curious squirrel named Squirrel, who lived in the same forest.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,800,Once upon a time there lived a bee.,", and a curious squirrel named Tim found a hidden garden where he could learn about the world.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,801,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,802,"One day, a little boy found an ordinary waffle lying on the ground.",", and soon a curious squirrel, who had been lost in the forest, came to the boy's house.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,803,Once there was a brilliant ball that loved to roll.,", and a curious fox who lived in the same forest.",0.0,50,Fox
Qwen/Qwen3-0.6B,804,"Once upon a time, there was a lively child named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,805,Once upon a time there was a furry little mouse.,", and a curious squirrel named Tim.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,806,"Once upon a time, there lived a little sheep named Dot.",", and a new animal named Bess came to live with her.",0.0,50,
Qwen/Qwen3-0.6B,807,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,808,Once there was a bunny who loved to hop.,", and a fox who loved to run.",0.0,50,Fox
Qwen/Qwen3-0.6B,809,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,810,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,811,Once there was a little girl who liked to behave.,", and she had a cat who lived in her room.",0.0,50,Cat
Qwen/Qwen3-0.6B,812,"Once upon a time, there was a girl named Lily.",", and she lived in a forest where a fox named Fido lived with her.",0.0,50,Fox
Qwen/Qwen3-0.6B,813,"Once upon a time, there was a bunny named Benny.",", and a new animal character named Max came to live with them.",0.0,50,
Qwen/Qwen3-0.6B,814,"Once upon a time, there was a big purple wrap.",", and a small red fox named Luna wandered through the forest.",0.0,50,Fox
Qwen/Qwen3-0.6B,815,"Once upon a time, there was a stable.",", and a small, curious fox named Luna wandered in, her eyes wide with wonder.",0.0,50,Fox
Qwen/Qwen3-0.6B,816,Lily was excited to wash her new doll.,", and she found a small, fluffy rabbit by the sink.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,817,"Once there were two friends, Tom and Jill.",", and a new animal character named Leo came to live with them.",0.0,50,
Qwen/Qwen3-0.6B,818,Today was the day.,"The sun dipped low, casting long shadows across the meadow, and a new animal appeared—a curious, fluffy creature with bright eyes that sparkled with curiosity.",0.0,50,
Qwen/Qwen3-0.6B,819,"Jimmy and his mommy were in the park one sunny day, throwing a ball around.",", when a curious squirrel darted into the woods and landed on the grass.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,820,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,821,The sun was high in the sky and it was very bright.,"A small, curious fox darted through the grass, its eyes wide with wonder.",0.0,50,Fox
Qwen/Qwen3-0.6B,822,Once upon a time there was a little girl called Daisy.,", and she lived in a small village where the only animal was a cat. One day, a new animal came to live with her, a brave and curious fox named F",0.0,50,Cat
Qwen/Qwen3-0.6B,823,"Once upon a time, there was a young boy named Tim.",", and a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,824,Lily and Sam liked to play with their vehicles.,", and they decided to add a new animal character to their adventure.",0.0,50,
Qwen/Qwen3-0.6B,825,Lily and Ben were playing in the garden.,"when a curious squirrel darted into the clearing, landing on their feet with a squeaky jump.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,826,Once upon a time there was a little girl named Abby.,", and she had a pet rabbit named Luna.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,827,"Once upon a time, there was a cute little kitten named Mittens.",", and a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,828,"Once upon a time, a mama and her baby were walking through the park when they stopped in a quiet corner to pray.",", and a small, curious fox appeared, sniffing around the area.",0.0,50,Fox
Qwen/Qwen3-0.6B,829,"Once upon a time, there was a little girl called Daisy.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to join her family and became her best friend.",0.0,50,Fox
Qwen/Qwen3-0.6B,830,"Once upon a time, in a small town, there was a big, dirty tornado.",", and a small, curious squirrel named Tim found himself trapped inside.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,831,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,832,"Once upon a time, there was a little boy named Tim.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,833,"Once upon a time, there was a naughty bear.","who lived in a forest full of wild animals. Then, a curious squirrel named Tim appeared and joined the bear's group.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,834,Maggie was a little girl who loved to play outside.,", and she always had a special friend who lived in the woods. The forest was full of animals, and she found a new friend who was a curious squirrel with a",0.0,50,Squirrel
Qwen/Qwen3-0.6B,835,"Once upon a time, there was a little girl who wanted to travel.",", and she found a curious little fox who lived in the forest.",0.0,50,Fox
Qwen/Qwen3-0.6B,836,Once upon a time there was a family who had been given a box by an old wise man.,", and they found a small, curious animal inside the box.",0.0,50,
Qwen/Qwen3-0.6B,837,Once upon a time there was a little boy.,", and he met a curious squirrel who lived in the trees.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,838,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to go on a long journey to find a new home.",0.0,50,Fox
Qwen/Qwen3-0.6B,839,"Once upon a time, there was a sweet little girl named Sam.",", and she had a pet rabbit named Luna.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,840,"Once upon a time, there was a baby named Lily.",", and a small, curious fox named Max came to live with her.",0.0,50,Fox
Qwen/Qwen3-0.6B,841,Peter had a party with all of his friends.,", and he found a new animal character, a curious squirrel who had been hiding in the bushes.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,842,"Once upon a time, there was a big, smelly piano.",", and a curious squirrel named Squirrel found it.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,843,Tom and Sam are friends.,", and they often go on adventures together, but they never knew about a new animal character.",0.0,50,
Qwen/Qwen3-0.6B,844,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to go on a long journey to find a new home.",0.0,50,Fox
Qwen/Qwen3-0.6B,845,"Once upon a time, there was a mommy and a daddy who loved to have dinner together.",", and a new animal character, a curious squirrel, joined their dinner table.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,846,"Once upon a time, there was a big lion named Leo.",", and a new animal character named Momo appeared in the jungle.",0.0,50,
Qwen/Qwen3-0.6B,847,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,848,"Once upon a time, there was a polite boy named Tim.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,849,"Once upon a time, there was a round orange ball who wanted more than anything to reach the top of the hill.",", and a curious squirrel, who had been watching from the shadows, decided to join the ball in its journey.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,850,Tom and Amy are children.,", and they find a small, curious animal in the woods.",0.0,50,
Qwen/Qwen3-0.6B,851,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to go on a long journey to find a new home.",0.0,50,Fox
Qwen/Qwen3-0.6B,852,"Once upon a time, there was a cow named Betsy.",and a new animal character named Luna.,0.0,50,
Qwen/Qwen3-0.6B,853,John and Jack were best friends.,", and they often went on adventures together, but one day they found a new animal character in the woods, a curious fox named Luna.",0.0,50,Fox
Qwen/Qwen3-0.6B,854,Once there was a grumpy bear walking by a pond.,", and a curious squirrel darted into the water.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,855,Once upon a time there was a girl named Wednesday.,", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,856,"Once upon a time, there was a little boy who lived in a house with his mommy and daddy.",", and he had a new animal companion named a curious squirrel who lived in the same house.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,857,"Once upon a time, there was a thin cat named Tom.",", and a new animal character named Lily appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,858,"Once upon a time, there was a farmer who had a cow.",and a rabbit.,0.0,50,Rabbit
Qwen/Qwen3-0.6B,859,Once upon a time there was a little boy named Damien.,", and he met a curious fox named Felix.",0.0,50,Fox
Qwen/Qwen3-0.6B,860,Once there was a little girl who parted ways with her family in the morning.,", and she found a small, curious animal in the woods.",0.0,50,
Qwen/Qwen3-0.6B,861,"One day, a little girl named Red had a unique idea.",", and she decided to create a small garden in her backyard. As she worked, she noticed something unusual—there was a new animal, a curious fox, who had",0.0,50,Fox
Qwen/Qwen3-0.6B,862,"One day, a little girl was playing with her doll.",", and she noticed a small, curious animal darting near the window.",0.0,50,
Qwen/Qwen3-0.6B,863,Once upon a time there was a nosy figure.,", and a curious little owl named Ollie came to live with them.",0.0,50,Owl
Qwen/Qwen3-0.6B,864,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,865,"Once upon a time, there was a sweet and patient bunny.","who loved to play with the leaves and flowers, and one day, a curious fox came to visit her.",0.0,50,Fox
Qwen/Qwen3-0.6B,866,Tim and Sam like to play in the park.,", and they often find a small, curious animal nearby—Luna, a fluffy, pink fox with big eyes and a tail that always swings in circles.",0.0,50,Fox
Qwen/Qwen3-0.6B,867,Once there was a little girl who felt very sick.,", and she found a small, curious animal with a fluffy tail and bright eyes.",0.0,50,
Qwen/Qwen3-0.6B,868,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,869,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,870,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,871,"Once upon a time there were two best friends, Harry and Lou.",", and they had a new animal friend named Max.",0.0,50,
Qwen/Qwen3-0.6B,872,"Once upon a time, there was a cold night.",", and a fox darted through the trees, its fur shimmering like snow.",0.0,50,Fox
Qwen/Qwen3-0.6B,873,Once upon a time there was a fly who wanted to have a nap.,", and a new animal character appeared, a curious squirrel who had been lost in the forest.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,874,Once upon a time there was a boy and a girl who were best friends.,", and a new animal character appeared in the woods, a curious fox who had been lost.",0.0,50,Fox
Qwen/Qwen3-0.6B,875,"One regular day, Jack was walking through the forest.","when he spotted a small, curious creature with glowing eyes.",0.0,50,
Qwen/Qwen3-0.6B,876,Once upon a time there was a little girl who lived in a big city far away.,", and she had a pet rabbit named Luna.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,877,"Once upon a time, there was a boy named Timmy.",", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,878,"Once upon a time, a little girl named Lucy was walking through an old garden.",", and she spotted a small, fluffy creature with bright blue fur that moved with grace.",0.0,50,
Qwen/Qwen3-0.6B,879,"Once upon a time, there was a little girl who loved animals.",", and she found a curious new creature in the forest—a small, fluffy fox with glowing eyes.",0.0,50,Fox
Qwen/Qwen3-0.6B,880,"""Let's organize a fun game!"" said Mom.","Let's organize a fun game! said Mom, and then she picked up a small, fluffy animal from the yard.",0.0,50,
Qwen/Qwen3-0.6B,881,Once upon a time there was a wealthy monkey who loved eating bananas.,", and a clever squirrel named Timothy appeared one day to help him.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,882,"Once upon a time, there was a loyal dog.",and a curious squirrel.,0.0,50,Squirrel
Qwen/Qwen3-0.6B,883,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,884,"Once upon a time, there was a little boy called Jack.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,885,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,886,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,887,Once upon a time there was a pig who lived in a big red barn.,", and a small red fox lived nearby.",0.0,50,Fox
Qwen/Qwen3-0.6B,888,Mum got a delicious screw from the shop.,", and she found a new animal character in the corner of the shop, a curious squirrel who had been hiding for days.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,889,Once upon a time there was a little girl who was very happy.,", and she found a small, curious animal that lived in the forest.",0.0,50,
Qwen/Qwen3-0.6B,890,Once upon a time there was a boy called Sam.,", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,891,"Once upon a time, there was an old man.","who lived in a quiet village, and he had a new animal companion named a squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,892,"Once upon a time, there was a little boy called Thomas.",", and he lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,893,"Once upon a time, there was a boy named Timmy.",", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,894,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,895,Once upon a time there was a happy girl.,", and she met a curious squirrel who lived in the forest.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,896,Ben was very happy.,", and he found a new animal character, a curious squirrel named Squirrel, who had been lost in the forest.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,897,Tom and Lily are playing in the house.,", and a small red fox jumps out of the window.",0.0,50,Fox
Qwen/Qwen3-0.6B,898,"Once upon a time, there was a big, old car.",", and a small, fluffy rabbit named Lucy lived inside it.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,899,There was once a tree that lived in a park.,", and a curious squirrel named Timothy lived nearby.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,900,"Once upon a time, there was a small girl named Lily.",", and she lived in a quiet village where the trees whispered secrets to the wind. One day, a curious fox named Momo came to her and asked her to help",0.0,50,Fox
Qwen/Qwen3-0.6B,901,"Once upon a time, there was a big mountain called a volcano.",", and a curious squirrel named Tim lived nearby.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,902,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,903,"Once upon a time, there was a little girl called Molly.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to go on a long journey to find a new home.",0.0,50,Fox
Qwen/Qwen3-0.6B,904,"Once upon a time, there were two friends, Jack and Jill.",", who met a new animal character named Mr. Owl.",0.0,50,Owl
Qwen/Qwen3-0.6B,905,"Once upon a time, there was a big, magical crystal.",", and a curious little fox named Luna wandered near it.",0.0,50,Fox
Qwen/Qwen3-0.6B,906,"Once upon a time there were two friends, a cow and a chicken.",", and a new animal character, a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,907,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,908,Once upon a time there was a thin man who sailed out of his harbor on a big boat.,", and he met a curious little owl who landed on his shoulders.",0.0,50,Owl
Qwen/Qwen3-0.6B,909,"Once upon a time, there was a silly little fox.",", and a curious squirrel who lived nearby.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,910,"Once upon a time, there was a little boy named Tim.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,911,Once upon a time there was a doggy with a big mustache.,", and a new animal character appeared, a curious fox with a tail that sparkled like stars.",0.0,50,Fox
Qwen/Qwen3-0.6B,912,Lily liked to play with her mom's vase.,", and she found a small, curious animal sitting on the floor near the window.",0.0,50,
Qwen/Qwen3-0.6B,913,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,914,Molly was a silly girl.,", and she had a cat named Luna.",0.0,50,Cat
Qwen/Qwen3-0.6B,915,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,916,"Once upon a time, there was a dog named Max.",", and a new animal character named Lily appeared.",0.0,50,
Qwen/Qwen3-0.6B,917,"Once upon a time, there was a little girl.","who found a hidden cave and discovered a new animal, a curious fox who lived in the shadows.",0.0,50,Fox
Qwen/Qwen3-0.6B,918,"Once upon a time, there was a big, heavy rock.",", and a curious little fox darted into the forest, its eyes wide with wonder.",0.0,50,Fox
Qwen/Qwen3-0.6B,919,"Once upon a time, there was a shy dog named Spot.",", and a curious fox named Fido.",0.0,50,Fox
Qwen/Qwen3-0.6B,920,"One day, a girl and her brother were playing in the yard.",", and a curious squirrel came into the woods, pecking at the leaves.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,921,Sara and Ben were playing with their toys in the living room.,", when a small, curious fox darted into the room and landed on their toy car.",0.0,50,Fox
Qwen/Qwen3-0.6B,922,Once upon a time there was a small boy called Jacob.,", and a small, curious fox named Leo came to live with him.",0.0,50,Fox
Qwen/Qwen3-0.6B,923,"Once upon a time in Orange Land, there was a big cave.",", and a curious fox named Luna wandered in, her eyes wide with wonder.",0.0,50,Fox
Qwen/Qwen3-0.6B,924,Once upon a time there was a little three year old boy named John.,"Once upon a time there was a little three-year-old boy named John, and a new animal character named Max came to live with him.",0.0,50,
Qwen/Qwen3-0.6B,925,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,926,Walt was feeling uncomfortable.,", and he found himself staring at the strange, glowing creature that had appeared in the woods just outside his house.",0.0,50,
Qwen/Qwen3-0.6B,927,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,928,Ben and Mia liked to play near the park.,", and they found a small, curious animal sitting on a bench.",0.0,50,
Qwen/Qwen3-0.6B,929,"One day, there was a famous man named Jack.",", and he met a curious little fox named Luna.",0.0,50,Fox
Qwen/Qwen3-0.6B,930,"One day, a little boy was playing outside.",", and he saw a small, fluffy creature with bright blue eyes.",0.0,50,
Qwen/Qwen3-0.6B,931,"Once upon a time there was a gifted girl, who lived in a wonderful village.",", and she had a pet rabbit.",0.0,50,Rabbit
Qwen/Qwen3-0.6B,932,Tom and Lily liked to play in the park.,", and they found a small, curious animal sitting on a bench.",0.0,50,
Qwen/Qwen3-0.6B,933,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,934,John and Jane were two small children who had no mom or dad.,"They lived in a quiet village where a curious fox named Timothy lived alone, always watching them with wide eyes.",0.0,50,Fox
Qwen/Qwen3-0.6B,935,John and his family had a very fun event.,", and they decided to invite a new animal character to join the celebration.",0.0,50,
Qwen/Qwen3-0.6B,936,"Once upon a time there were two friends, Jojo and Mika.",", and a new animal character, a curious fox named Luna, who lived in the forest.",0.0,50,Fox
Qwen/Qwen3-0.6B,937,"Once upon a time, there was a popular little boy named Sam.",", and he had a friend named Luna, a curious little cat who lived in the woods.",0.0,50,Cat
Qwen/Qwen3-0.6B,938,"Once upon a time, there was a boy named Timmy.",", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,939,A great elephant was walking through the forest.,", and a small squirrel was sitting on the grass.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,940,"Once upon a time, there was a boy called Bob.",", and a new animal character named Lucy appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,941,"Once upon a time, there was a little boy named Jack.",", and he met a curious fox named Tim.",0.0,50,Fox
Qwen/Qwen3-0.6B,942,"Once upon a time, there was a man and a lady who liked each other very much.",", and they decided to go on a journey to find a new place to live.",0.0,50,
Qwen/Qwen3-0.6B,943,"One day, a little girl named Alice was walking with her basket in the park.",", and she noticed a small, curious animal darting near the edge of the grass.",0.0,50,
Qwen/Qwen3-0.6B,944,Once upon a time there was a boy named Jack.,", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,945,"Once upon a time, a little boy named Timmy went to visit his grandma.",He met a curious little squirrel named Squirrel who lived in the trees nearby.,0.0,50,Squirrel
Qwen/Qwen3-0.6B,946,"Once upon a time, there was a wise old owl who lived in a big tree.",", and a young squirrel named Timothy lived nearby.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,947,Once upon a time there lived an adorable little spider called Steve.,", and a new animal character named Luna appeared in the garden.",0.0,50,
Qwen/Qwen3-0.6B,948,"Once upon a time, there was a tight room filled with excited kids.",", and a curious squirrel darted into the room, its tail flicking like a tiny flame.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,949,Once upon a time there was a king who lived in a huge palace with lots of rooms and windows.,", and he had a new animal companion named Frodo.",0.0,50,
Qwen/Qwen3-0.6B,950,Once there was a little girl who was very tired.,", and she found a small, curious animal by the river.",0.0,50,
Qwen/Qwen3-0.6B,951,"Once upon a time, there was a boy named Timmy.",", and a new animal character named Luna appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,952,"Once upon a time, there was a little girl named Lily.",", and she found a small, curious animal named Zara.",0.0,50,
Qwen/Qwen3-0.6B,953,Anna was a princess who liked to hug everyone.,", and she had a pet cat named Luna who always played with her.",0.0,50,Cat
Qwen/Qwen3-0.6B,954,"Once upon a time, there was a little girl who was very sad.",", and she found a small, curious animal by the river.",0.0,50,
Qwen/Qwen3-0.6B,955,"Once upon a time, there was a little bird who lived in a big tree.",", and a new animal character appeared, a curious fox who lived in the same tree.",0.0,50,Fox
Qwen/Qwen3-0.6B,956,"Once upon a time, there was a horse named Brownie.",and a new animal character named Luna.,0.0,50,
Qwen/Qwen3-0.6B,957,Once upon a time there was a little boy named John.,", and he met a curious little fox named Luna.",0.0,50,Fox
Qwen/Qwen3-0.6B,958,Lily liked to do things by herself.,", and she often found a quiet corner in the forest where a small, curious fox lived.",0.0,50,Fox
Qwen/Qwen3-0.6B,959,"Once upon a time, there was a friendly bunny named Benny.",", and a new animal character named Max came to live with them.",0.0,50,
Qwen/Qwen3-0.6B,960,Once upon a time there was a little lion named Leo.,", and a new animal character named Momo appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,961,Once there was a little girl named Sarah who really liked to jump.,", and she had a friend named Max, a curious squirrel who lived in the same forest. One day, Max decided to jump too high and fell into a well",0.0,50,Squirrel
Qwen/Qwen3-0.6B,962,"Once upon a time, there was a little boy named Tim.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,963,"Once upon a time, there was a bee named Benny.",", and a new animal character named Lucy appeared in the hive.",0.0,50,
Qwen/Qwen3-0.6B,964,"Once upon a time, there was a little girl called Anna.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to go on a long journey to find a new home.",0.0,50,Fox
Qwen/Qwen3-0.6B,965,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,966,Anna and Ben are friends.,", and they often go on adventures together, but they never stop looking for a new animal companion.",0.0,50,
Qwen/Qwen3-0.6B,967,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,968,Once there was a cheerful pilot.,", and a curious squirrel who lived in the same town.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,969,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,970,"Once upon a time, there was a little bunny named Benny.",", and a new animal character named Max came to live with them.",0.0,50,
Qwen/Qwen3-0.6B,971,Once there was a brave little girl.,", and a curious squirrel who lived in the same forest.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,972,"Once upon a time, there was a little girl named Ella.",", and she lived in a small village where the only animal was a fox. One day, the fox decided to go on a long journey to find a new home.",0.0,50,Fox
Qwen/Qwen3-0.6B,973,"Once upon a time, there was a big park with lots of trees and grass.",", and a curious little squirrel named Tim who lived in the center of the park.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,974,"Once upon a time, there was a little girl named Sue.",", and she found a small, curious animal named Luna.",0.0,50,
Qwen/Qwen3-0.6B,975,Tom and Lily were playing with their toys in the living room.,", when a small, curious fox darted into the room and landed on the floor.",0.0,50,Fox
Qwen/Qwen3-0.6B,976,"Once upon a time, there was a little duck named Ducky.",", and a new animal character named Whiskers appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,977,Once upon a time there was a thirsty squirrel.,", and a clever fox appeared.",0.0,50,Fox
Qwen/Qwen3-0.6B,978,Jimmy was at the store with his mom.,"He found a small, fluffy creature sitting on a counter, its fur a soft pink color, and it looked up at him with curious eyes.",0.0,50,
Qwen/Qwen3-0.6B,979,"Once upon a time, there was a boy named Timmy.",", and a curious squirrel named Squirrel came to live with him.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,980,Lily liked to collect rocks.,", and she found a new animal in the forest that she had never seen before.",0.0,50,
Qwen/Qwen3-0.6B,981,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,982,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,983,"Once, there was a little girl who saw a purple creature.",", and she heard a voice that said, ""You are not a child of the forest.""",0.0,50,
Qwen/Qwen3-0.6B,984,"Charlie leaned high, up into the attic.",", and saw a small, fluffy creature darting around the corner.",0.0,50,
Qwen/Qwen3-0.6B,985,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,986,"One day, there was a hairy pilot.",", and a curious squirrel came to his cabin.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,987,"Once upon a time, there was a little boy named Timmy.",", and he met a curious squirrel named Squirrel.",0.0,50,Squirrel
Qwen/Qwen3-0.6B,988,"Once upon a time, there was a loyal dog named Spot.",", and a new animal character named Biscuit appeared in the forest.",0.0,50,
Qwen/Qwen3-0.6B,989,Jane was curious as she looked out the window.,", and she saw a small, fluffy creature with bright blue eyes darting through the trees.",0.0,50,
Qwen/Qwen3-0.6B,990,"Once upon a time, there was a little girl named Lily.",", and she lived in a small village where the only animal was a fox.",0.0,50,Fox
Qwen/Qwen3-0.6B,991,"One day, Alex had some stupid luggage to wash.",", and a new animal character, a curious squirrel, joined the family.",0.0,50,Squirrel
