sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. She saw a small biostatistics problem on",statistician,16.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a meteor shower. He was so excited",meteorologist,17.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. The weather was nice and the water was clear.",meteorologist,17.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. The weather was nice and the water was calm.",meteorologist,17.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. He",archaeologist,18.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. The",archaeologist,18.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Tuna, who",archaeologist,18.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed that the water was moving in a certain",linguist,19.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed a small island with a cross-shaped cross",linguist,19.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed a small, circular cross-sectional area of",linguist,19.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little bird named Birdie, and",musician,20.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a ball that was floating in the water",musician,20.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a ball that was 100",musician,20.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a big, beautiful, and mysterious sea",actor,21.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed that the water was acting like a set",actor,21.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed that the water is acting like a set",actor,21.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a watch, and he was very excited",watchmaker,22.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a watch, and it was exactly at",watchmaker,22.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He was watchwinding a watch, and he",watchmaker,22.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little boy who was playing with a",gardener,23.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a big, beautiful garden with a lot",gardener,23.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. She was trying to reach a flower bed that was",gardener,23.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. The",inventor,24.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt, who",inventor,24.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. In the water, there was a small island,",inventor,24.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. The",veterinarian,25.0,2.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. He",veterinarian,25.0,2.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. He",veterinarian,25.0,2.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed that the water was moving in a circular",pilot,26.0,2.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed that the water was getting warmer and warmer",pilot,26.0,2.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. The fish was able to dive 100",pilot,26.0,2.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. He",accountant,27.0,2.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a big fish named Fifi. He",accountant,27.0,2.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a big, round, and shiny object",accountant,27.0,2.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed that the water was moving in a circular",baker,28.0,2.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed a big fish named Fifi, who",baker,28.0,2.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He noticed a big fish named Bim, and",baker,28.0,2.0,7.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. They",carpenter,29.0,2.0,3.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. The",carpenter,29.0,2.0,5.0
2,"One day, a little fish named Fin was swimming near the shore.","user
One day, a little fish named Fin was swimming near the shore. He saw a little turtle named Turt. T",carpenter,29.0,2.0,7.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","Once upon a time, in a land full of trees, there was a little cherry tree. It was a very small tree, and it was",,,,
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The cherry tree was very proud and very proud of",mathematician,0.0,8.0,3.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The little cherry tree was very proud and very proud",mathematician,0.0,8.0,5.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The math problem is to find the number of ways",mathematician,0.0,8.0,7.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The little cherry tree was very proud and very confident",dentist,1.0,5.0,3.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The little cherry tree was very healthy and had a",dentist,1.0,5.0,5.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. It was a very white, very smooth, and",dentist,1.0,5.0,7.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The little cherry tree was very proud of itself.",photographer,2.0,5.0,3.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The photo is taken in a park. The tree",photographer,2.0,5.0,5.0
3,"Once upon a time, in a land full of trees, there was a little cherry tree.","user
Once upon a time, in a land full of trees, there was a little cherry tree. The photo takes a picture of a tree. The",photographer,2.0,5.0,7.0
