sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin! I'm a big fish, and",musician,1.0,5.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I am a big rock, I am a big rock",musician,1.0,5.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I chop管管管管管管管管",musician,1.0,5.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin!"" he said, and then he started",mathematician,2.0,4.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin!"" he said, and then he started",mathematician,2.0,4.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm a math problem solver!"" he said to the",mathematician,2.0,4.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin,"" he said, ""I want to",artist,3.0,4.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin,"" he said, ""I want to",artist,3.0,4.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm a little fish, I want to be friends",artist,3.0,4.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin,"" he said, ""I'm a",photographer,4.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm a big crab, and I'm taking a",photographer,4.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm a big fish. I'm taking a picture",photographer,4.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin,"" he said, and then he asked",physicist,5.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I am a fish, and I am a crab,""",physicist,5.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I am a fish, and I want to be a",physicist,5.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin!"" Fin said, ""I'm a",novelist,6.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin!"" Fin said, ""I'm a",novelist,6.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin, I'm a short-fish,",novelist,6.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm a big crab,"" he said, ""I",farmer,7.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I want to be a farmer farmer far...",farmer,7.0,3.0,5.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I want to be a farmer farforgia...",farmer,7.0,3.0,7.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin, a fish. I'm a leader",manager,8.0,3.0,3.0
2,"One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I","user
One day, a little fish named Fin was swimming near the shore. He saw a big crab and wanted to be friends. ""Hi, I'm Fin, a fish leader leader leader leader leader",manager,8.0,3.0,5.0
